169.67,161.31,176.79,174.35,155.2,180.22,168.24,157.46,189.61,177.64,168.05,177.54,172.72,172.72,180.96,159.49,166.58,177.24,168.86,175.95,172.34,166.35,174.62,179.32,176.89,183.96,167.3,169.63,184.99,173.09,175.41,175.36,187.16,193.03,152.72,203.57,169.2,172.7,186.84,164.33,167.83,173.69,173.64,173.59,172.36,179.4,171.09,173.64,182.78,172.12,174.43,180.27,171.98,174.43,171.88,176.54,188.26,174.09,165.81,177.52,176.29,188,167.97,178.5,183.14,188.96,198.29,179.47,204.05,192.27,203.93,188.64,208.5,190.88,208.39,202.48,195.4,212.89,216.34,202.25,201.03,195.13,203.25,199.69,207.81,198.3,187.85,198.3,195.91,197.02,196.97,207.4,198.02,201.46,196.75,219.97,229.22,217.52,204.67,204.61,213.85,219.6,224.19,218.32,210.13,224,233.22,227.36,226.13,243.46,221.37,228.26,222.4,235.08,224.28,229.16,227.94,222.09,217.41,224.28,214.97,221.85,236.8,227.5,230.9,228.52,218.08,214.55,205.27,204.06,205.15,205.1,201.58,216.5,192.26,196.81,225.52,207.05,217.35,198.89,193.09,203.38,204.47,218.19,197.46,212.33,197.35,215.65,202.98,204.07,207.45,211.97,231.39,216.44,210.65,215.17,195.66,223.06,203.55,213.79,219.44,234.23,230.74,207.84,229.47,224.84,223.64,221.29,244.04,226.87,219.97,225.6,235.79,234.59,239.08,228.77,246.91,253.66,249.04,271.71,295.5,317.01,274.89,302.07,309.93,317.79,356.27,367.52,404.84,402.46,445.41,486.07,531.25,613.76,710.95,788.84,923.27,1054.2,1164.7,1282,1436.5,1393.1,1310.3,1160.8,974.25,785.5,632.97,517.74,499.55,409.22,378.68,342.52,331.16,313.05,312.96,288.11,268.9,263.2,269.88,272.05,243.87,250.55,252.72,251.53,237.99,223.33,218.78,222.08,223.14,227.56,243.19,245.36,226.25,238.5,229.48,229.42,228.23,240.47,234.81,235.87,223.51,245.79,234.55,231.13,235.53,237.7,234.28,236.45,239.73,229.63,226.22,218.36,229.63,228.25,228.19,224.79,242.52,240.23,231.27,243.43,228.91,224.41,239.89,252.04,235.31,251.89,238.51,238.44,229.5,249.39,254.86,245.93,248.07,246.89,234.65,245.93,236.73,242.19,246.54,264.16,244.19,262.9,251.79,262.75,239.5,255.99,258.12,266.87,266.79,245.78,266.64,280.88,259.88,263.11,279.54,276.16,269.48,285.9,281.42,265.96,290.05,295.46,264.63,273.34,280.94,260.02,273.11,248.9,254.31,249.86,239.93,261.76,239.79,239.72,254.97,254.9,243.89,248.19,269.98,243.68,242.52,248.19,269.68,254.32,238.97,242.17,263.91,251.85,228.89,274.58,249.45,254.83,258.02,263.39,256.78,263.23,260.98,260.98,274.96,266.19,247.65,257.35,270.31,272.4,246.28,262.48,260.24,259.08,254.67,248.09,256.69,262.03,233.81,270.53,276.95,285.52,274.63,275.63,283.11,256.02,257.03,245.08,269.83,274.07,271.84,252.35,243.65,280.22,272.6,272.21,275.67,259.44,269.06,272.21,279.66,274.2,276.27,270.82,276.11,276.03,277.02,270.5,282.23,263.91,289.57,274.48,276.54,280.75,288.17,283.8,267.66,275.07,284.62,286.68,275.9,273.68,300.32,276.73,275.58,295.79,299.97,280.68,281.25,281.25,274.03,278.22,284.53,281.25,270.52,257.66,293.78,287.31,290.42,274.38,281.74,278.47,303.89,301.68,315.39,290.88,273.82,283.29,285.33,278.88,287.28,292.49,289.23,301.85,282.71,293.21,292.07,284.58,306.7,308.73,300.18,319.11,289.44,297.8,312.5,288.13,303.87,309.06,308.97,318.36,308.78,307.64,304.39,297.98,330.53,322.01,312.45,299.74,298.6,296.41,313.13,308.65,310.85,308.65,307.51,305.32,324.12,322.97,309.25,304.96,300.68,324.68,302.6,318.21,307.65,320.12,309.56,303.2,318.79,333.32,331.13,317.46,337.2,318.32,332.83,313.95,315.95,330.45,306.38,344.84,321.82,342.55,336.2,326.74,330.8,318.22,333.72,335.7,330.8,340.7,333.33,330.11,327.94,312.28,348.49,314.17,300.6,336.78,327.35,343.83,329.23,332.24,340.41,320.66,332.97,338.04,348.28,348.17,343.94,333.51,335.47,334.34,337.33,337.33,339.19,355.58,326.63,334.77,338.79,353.1,356.08,351.86,350.72,352.68,356.68,349.38,351.86,364.58,352.15,353.07,346.8,343.62,370.18,352.64,361.76,344.23,365.64,374.74,358.25,361.22,365.2,355.88,352.71,361.8,384.17,386.1,352.28,385.87,373.5,362.17,370.22,371.13,377.13,377.01,387.09,365.58,359.37,380.63,370.34,384.47,353.85,360.86,386.15,382.99,388.96,379.71,375.53,378.46,369.22,360.99,378.12,382.06,373.84,372.71,381.71,368.43,377.43,385.41,383.27,371.02,381.79,385.95,381.79,388.74,386.6,373.37,388.39,406.42,389.16,395.09,400,395.09,380.63,396.62,386.43,398.39,406.31,410.21,406.06,406.94,396.77,410.71,394.52,407.45,400.3,397.17,400.06,414.97,428.87,410.71,407.58,417.46,426.34,430.21,434.08,438.95,421.82,433.68,440.54,425.43,424.3,441.13,428.03,413.93,427.76,441.59,439.46,418.4,437.2,437.06,430.95,423.86,423.73,444.48,440.36,448.18,436.12,441.94,461.66,449.61,455.42,465.2,447.21,453.02,452.88,452.74,439.72,475.23,473.1,484.83,492.59,499.36,506.13,504.98,542.37,641.95,674.33,715.57,731.14,670.74,584.75,564.85,548.91,521.15,494.4,516.89,500,485.08,500.67,488.71,485.61,494.3,495.13,460.61,485.01,487.8,460.18,503.19,475.58,497,522.32,498.64,515.14,511.06,493.28,476.5,486.13,515.31,508.31,536.49,507.01,527.36,519.39,520.2,503.45,508.17,541.17,526.37,524.26,539.68,524.91,532.53,511.92,546.79,535.92,533.81,555.02,551.93,557.59,536.05,550.44,540.57,557.86,568.35,548.78,535.04,565.88,563.76,580.05,585.67,562.26,571.76,572.55,577.2
179.23,160.11,175.6,171.97,176.02,173.06,173.06,184.89,176.49,176.44,168.05,171.58,179.87,166.72,158.34,171.39,167.77,179.62,158.16,172.38,177.09,184.17,167.49,178.13,166.21,172.09,168.49,177.93,164.84,177.83,176.55,176.55,177.68,175.26,182.32,179.9,185.76,183.35,183.3,179.7,177.28,181.96,181.96,172.41,185.35,185.3,174.63,194.63,176.89,187.45,185.04,173.2,174.33,175.46,194.25,181.25,171.79,179.97,185.8,199.86,165.72,184.47,186.77,180.84,176.1,194.83,187.73,204.1,206.39,202.82,185.18,208.56,188.59,215.47,184.97,189.6,203.59,203.53,202.31,197.57,202.19,212.65,188.06,213.7,218.31,212.42,194.86,221.63,229.73,214.51,234.26,227.21,212,213.11,207.23,216.48,231.55,218.69,224.44,224.38,224.31,231.22,210.25,219.48,233.35,224,243.66,258.67,258.6,237.66,228.32,232.89,223.56,221.18,232.7,239.58,214.06,225.56,217.41,221.97,226.53,225.31,234.49,225.19,234.36,248.14,233.08,231.53,217.95,228.27,204,231.6,231.53,213.04,215.29,222.13,204.81,212.81,224.25,202.34,221.82,229.8,240.08,217.04,210.09,231.84,215.71,230.56,239.67,232.73,228.9,228.02,214.21,225.6,232.4,228.9,224.26,227.63,237.86,234.36,242.3,238.8,247.88,239.81,246.6,253.37,260.15,242.97,269.13,270.19,274.67,248.39,269.96,291.53,283.47,319.82,340.21,323.05,347.98,389.94,408.02,426.08,448.68,490.57,536.98,527.75,576.39,637.48,694.01,704.01,805.82,898.5,1067,1176.6,1368.7,1633.1,1883.9,2161.6,2387.2,2698.5,2796.1,2847.3,2602.5,2275.4,1830,1459.3,1156.5,927.19,758.91,627.92,568.01,519.41,487.72,449.3,412.02,395.03,353.29,358.81,340.72,333.88,311.31,293.24,292.04,271.74,280.65,274.96,260.29,260.22,261.27,261.19,258.88,239.76,271.05,250.82,228.36,251.8,248.37,233.76,247.11,247.11,251.44,240.2,251.3,247.88,238.88,238.81,227.59,258.76,246.42,241.89,246.28,239.52,246.14,261.66,240.43,232.58,232.51,236.89,235.71,228.98,234.47,237.74,255.44,248.71,239.75,247.45,251.82,242.88,247.24,247.17,229.37,262.54,254.72,246.89,251.25,257.82,250,231.13,255.39,246.47,243.09,260.69,244.06,253.92,257.16,242.74,250.4,263.56,274.51,283.25,288.68,286.39,297.32,302.74,293.85,309.17,318.98,327.69,330.89,349.48,324.11,344.89,323.93,276.63,291.92,279.77,275.3,287.28,251.03,254.24,264.03,242.05,246.36,264.9,264.82,261.46,238.42,254.75,260.94,264.44,241.43,257.74,260.94,279.42,253.15,275.99,278.09,257.3,263.76,248.43,247.27,262.45,251.49,257.94,252.43,266.5,251.2,248.95,253.23,252.07,262.86,250.84,256.19,253.95,254.96,265.73,265.66,262.33,278.51,271.93,265.35,250.12,261.95,282.44,255.31,281.19,258.41,270.22,251.77,252.78,273.23,254.8,273.07,266.52,266.44,260.97,266.29,266.21,267.9,269.06,272.44,274.52,269.06,267.9,269.98,269.98,269.82,268.67,265.37,272.81,287.76,271.58,297.25,273.56,280.99,273.41,281.9,292.54,288.17,274.16,286.93,271.86,284.62,280.26,270.55,287.58,301.39,298.1,292.67,271.23,309.58,276.41,287,293.31,281.5,292.07,296.25,288.71,275.84,292.8,289.52,273.47,290.42,276.51,273.24,298.66,277.33,301.68,292.03,301.5,295.04,287.53,299.11,269.34,291.52,303.09,295.59,306.09,301.77,294.27,313.23,304.68,306.7,302.38,290.67,310.66,307.4,294.64,304.05,280.74,299.65,312.22,314.24,299.39,304.57,321.34,290.7,320.09,305.26,315.7,312.45,307.88,305.96,310.75,307.88,313.04,306.65,310.75,335.85,312.67,324.12,330.31,301.91,323.83,298.59,314.21,301.55,323.45,313.93,303.38,316.88,324.11,336.56,309.29,341.58,319.55,317.37,322.49,328.65,347.33,331.59,324.19,335.56,339.63,318.7,310.27,318.51,318.41,316.24,342.14,304.61,308.68,330.41,343.81,331.25,343.61,342.47,346.52,338.12,327.65,324.44,354.39,347.04,327.26,320.95,322.92,334.21,337.21,358.82,333.91,357.58,353.34,331.54,354.16,356.12,374.58,351.78,342.39,338.16,341.15,360.63,355.37,350.12,340.75,342.7,358.03,355.87,347.53,347.43,361.71,353.39,358.41,363.44,356.15,364.25,338.49,351.72,364.94,349.46,368.82,371.78,386.01,340.85,359.17,381.57,367.13,358.84,366.91,370.89,377.93,366.91,362.39,370.44,359.11,363.08,366.03,372.03,377.01,355.51,354.38,376.67,369.43,385.6,383.45,380.28,373.05,369.89,370.8,375.76,375.65,367.41,389.62,385.45,384.32,380.15,387.12,373.84,398.03,383.73,381.59,400.7,374.28,383.27,380.12,411.33,398.07,380.78,421.05,421.93,407.68,389.4,407.43,382.1,389.04,388.92,402.9,401.77,392.59,395.49,397.38,410.33,401.16,426.17,432.06,414.85,425.77,414.6,400.42,418.36,415.22,422.11,417.98,394.8,406.7,403.57,434.48,423.34,434.22,434.08,428.95,413.82,425.69,405.58,399.46,455.25,427.16,440,425.9,418.79,423.64,423.51,412.43,445.16,437.06,448.87,443.76,441.63,445.33,445.33,450.17,450.03,449.89,480.53,482.36,464.35,474.13,470.02,484.74,482.61,475.52,485.28,515.82,480.03,512.54,531.17,570.56,578.29,671.99,726.12,906.63,1032.7,1137,1136.7,1026.8,846.06,748.2,666.18,613.76,584.02,549.38,509.84,521.49,523.29,504.45,486.59,506.1,525.59,495.96,469.3,504.49,484.7,499.27,472.64,491.11,487.04,505.5,489.67,497.35,499.16,498.02,477.33,485,494.62,526.72,502.13,505.88,512.55,527.03,506.38,536.46,503.14,547.82,526.21,527.99,530.75,531.86,534.31,533.17,543.7,531.86,555.02,532.5,545.93,538.96,538.79,537.65,550.1,562.53,560.42,537.95,525.18,548.27,536.47,554.7,570.97,576.6,588.99,563.67
171.96,170.87,168.43,161.22,174.3,173.06,187.33,167,182.46,187.17,165.67,171.58,181.06,189.35,180.96,174.96,188,176.05,192.65,193.78,167.58,173.48,181.74,169.82,160.27,179.22,177.98,166.07,174.32,186.13,167.11,178.92,182.42,176.45,176.4,191.73,192.86,164.42,177.13,180.88,174.92,173.69,183.09,177.13,178.02,187.66,165.19,192.27,174.53,178.02,198,182.63,196.71,187.24,181.3,180.07,181.2,191.73,195.21,185.75,183.35,172.72,185.59,177.32,194.88,178.4,198.29,187.68,194.66,188.75,195.73,206.22,190.93,188.54,192,204.82,186.04,203.53,188.27,194.07,201.03,197.46,206.75,228.88,206.64,217.08,206.52,226.3,199.41,207.52,231.93,207.4,221.32,217.77,220.03,219.97,222.24,217.52,223.28,225.54,206.88,212.63,219.54,227.61,231.03,232.12,236.7,228.39,224.97,228.39,243.39,225.94,225.94,228.13,225.94,217.59,224.47,229.03,228.97,205.79,232.31,240.33,234.49,222.88,218.2,229.68,213.46,245.7,229.49,210.98,216.68,200.49,205.04,215.35,198.02,204.87,204.81,212.81,236.9,204.64,231.02,213.72,217.1,212.45,204.35,224.95,213.42,198.45,223.62,209.8,224.64,216.56,214.21,226.74,209.51,225.47,211.68,227.63,225.16,216.07,225.16,227.38,225.03,240.95,227.19,233.97,211.09,227,221.23,235.99,224.53,243.83,217.57,252.81,240.21,260.63,251.46,237.74,258.14,268.3,278.45,301.1,324.87,329.32,313.33,347.29,363.08,381.13,387.83,436.47,459.01,499.67,555.03,648.87,748.31,834.11,1004.7,1097.2,1305,1485.5,1594.7,1629.3,1555.4,1427.3,1180.8,969.46,788.67,644.07,550.29,474.61,410.23,372.94,348.05,347.95,308.45,311.74,284.65,275.58,297.99,283.29,262.98,265.15,253.85,252.65,239.11,261.49,254.68,242.27,229.87,237.65,243.19,245.36,239.62,239.62,241.8,238.37,239.42,244.95,230.34,253.75,230.21,230.15,236.78,232.18,232.18,241.05,235.4,240.91,226.35,235.2,245.16,230.61,214.95,230.48,240.43,248.16,241.41,248.02,246.83,234.54,245.24,245.51,233.23,256.48,239.75,245.24,242.81,253.97,242.81,240.52,243.78,235.96,254.72,241.36,230.22,233.48,220.14,247.72,243.23,242.05,235.35,234.18,248.47,246.19,253.85,254.88,258.12,261.35,235.92,261.2,263.33,275.38,271.99,271.92,263.03,283.86,256.29,293.6,282.52,295.63,274.67,299.86,288.79,250.29,249.12,249.05,238.01,263.16,261.99,257.53,249.79,242.05,258.4,225.49,252.78,246.15,230.77,240.54,242.66,264.44,243.61,249,263.13,260.87,268.43,262.9,256.28,272.56,236.52,235.36,250.54,243.94,251.49,251.41,261.13,263.23,235.97,252.21,239.1,266.19,252,275.81,259.45,255.03,271.24,250.55,250.48,250.41,247.08,282.76,267.52,256.61,243.55,258.63,261.8,261.73,270.3,258.33,245.29,268.99,252.71,258.04,259.04,252.49,265.36,253.42,270.6,271.6,263.98,266.06,281.06,254.06,273.36,272.21,258.14,265.6,271.97,283.71,254.62,289.99,271.65,267.28,269.35,272.49,279.92,264.83,262.61,283.96,279.6,279.6,280.5,259.02,280.34,278.12,280.18,272.61,270.4,272.45,284.13,294.72,258.34,283.88,280.59,275.18,265.5,294.21,277.07,274.86,281.17,302.38,296.97,294.76,282.97,300.97,285.99,293.35,278.39,288.93,279.29,277.08,302.47,283.29,280.02,292.67,283.04,270.24,298.76,287.03,290.12,294.27,281.48,302.56,273.92,264.32,271.64,287.41,294.72,279.85,293.49,282.85,302.82,296.4,303.69,301.41,301.41,301.32,302.28,312.72,301.05,293.6,289.3,324.98,284.93,290.1,316.28,313.04,296.14,302.36,316.28,317.92,305.23,318.78,316.59,316.49,320.59,315.26,299.46,295.18,306.61,323.25,316.88,297.97,306.24,312.42,315.46,315.37,330.94,305.79,313,307.7,303.43,316.9,322.01,325.04,305.16,305.07,331,327.78,315.2,315.1,318.13,318.03,337.68,317.85,328.13,311.43,306.15,334.07,325.67,354.6,336.88,347.14,341.86,310.69,336.48,346.73,353.86,350.66,321.6,343.73,350.34,324.41,324.31,345.9,343.73,340.53,347.65,331.05,329.92,345.28,342.08,349.19,346,333.54,352.99,345.69,330.15,363.99,325.84,348.35,330.79,341.98,358.31,341.78,335.52,335.42,364.03,337.27,350.49,361.65,344.13,336.86,356.21,362.24,360.08,346.68,368.05,341.36,333.08,360.56,362.5,350.14,352.07,359.11,355.94,354.81,357.76,355.62,349.4,357.76,357.33,371.47,359.15,365.14,375.2,380.17,346.52,364.7,362.56,375.65,349.14,363.24,346.9,370.12,366.97,394.22,362.69,356.5,383.73,385.64,381.48,383.38,374.17,363.94,388.09,376.86,370.68,373.6,368.44,366.3,373.25,382.22,378.07,376.94,392.95,382.76,408.82,385.54,398.51,381.28,407.32,387.08,386.97,389.86,388.74,420.75,410.59,403.43,401.3,399.18,409.08,427,399.81,398.69,408.58,407.45,428.34,400.2,405.08,430.95,412.82,402.7,400.58,428.42,411.32,408.2,408.07,400.97,414.8,412.55,412.55,420.4,422.26,415.16,427.97,417.89,418.75,423.6,433.41,416.38,435.13,418.11,446.77,470.45,455.42,433.46,439.28,441.12,456.84,438.87,457.55,446.52,474.09,465.04,464.9,461.79,509.09,521.78,565.09,634.05,677.29,759,783.43,776.29,670.53,622.02,541.02,532.97,508.19,501.14,507.87,494.92,470.18,459.21,493.48,482.51,464.68,472.39,488.93,481.91,468.02,461.99,479.5,486.21,490.96,504.52,496.53,490.5,467.84,462.8,478.3,507.49,491.69,505.22,485.52,504.9,516.46,495.8,508.33,515,515,494.21,493.08,518.25,520.04,515.01,523.6,523.44,533,520.19,539.47,532.5,552.73,564.21,545.59,554.15,545.25,529.56,572.05,541.83,562.97,564.73,566.49,556.63,542.91,563.05,559.01,551.1
162.5,143.38,140.96,162.41,150.43,137.26,181.37,158.65,147.87,171.68,145.41,178.73,156.05,157.19,161.91,141.63,153.49,155.83,146.27,150.98,159.26,155.65,147.29,147.25,156.71,159.04,155.44,156.58,149.42,160.05,162.37,162.33,164.65,149.21,168.11,160.92,160.92,172.7,156.1,158.42,160.74,154.78,156.93,162.96,154.65,153.43,156.93,154.52,148.59,157.98,157.93,150.82,163.73,151.91,166,155.36,152.96,171.74,169.34,141.08,171.59,166.85,158.58,176.15,184.32,177.22,164.27,165.39,157.14,175.85,166.43,173.41,165.16,181.51,172.09,174.14,176.68,177.8,177.75,181.21,174.14,178.77,178.77,189.18,176.28,175.07,196.02,197.13,174.92,167.88,182.98,184.1,175.89,201.46,183.94,194.37,208.27,186.12,196.53,190.66,189.45,213.79,181.21,190.45,190.4,207.75,220.46,218.08,201.78,212.16,217.89,207.4,217.77,198.02,202.6,193.28,197.86,197.8,203.53,195.38,187.24,206.83,205.61,198.63,200.88,195.05,186.92,198.4,196.04,187.92,180.95,160.16,186.61,172.74,186.5,176.09,166.84,180.6,188.6,178.2,165.5,176.95,190.68,165.37,179.1,185.93,176.7,192.71,170.87,176.55,170.77,167.29,203.9,177.5,204.93,189.99,188.79,191.03,177.25,198.92,189.73,197.67,197.62,197.62,199.79,194.03,209.95,196.2,190.44,204.07,216.55,217.63,239.21,233.45,236.8,261.77,283.32,263.9,292.25,322.87,348.92,364.73,399.84,439.47,435.94,444.9,469.74,496.83,519.37,557.77,531.55,563.12,568.63,608.1,601.14,642.85,686.79,679.81,798.36,826.4,856.68,813.5,769.22,721.58,616.39,542.86,463.72,418.47,374.38,319.03,334.72,336.88,306.38,299.53,288.19,308.37,281.28,264.33,276.62,255.19,232.64,231.45,222.4,216.72,232.37,205.37,199.71,197.41,226.51,212.99,215.17,200.55,206.09,204.91,205.97,193.61,195.79,210.27,199.03,200.09,198.92,189.93,198.81,199.87,195.35,205.34,205.28,219.72,211.85,208.45,215.08,192.73,203.82,221.57,213.72,199.19,199.14,185.73,216.81,206.75,192.24,195.52,202.13,198.74,203.13,195.3,203.01,206.28,206.05,210.6,202.78,206.05,213.74,209.25,228.01,204.71,210.18,212.15,218.9,214.42,212.15,212.09,210.93,216.39,208.6,231.71,219.51,219.45,220.49,216.02,213.75,234.62,229.05,242.19,225.62,233.25,245.29,238.62,236.35,248.37,234.02,262.51,245.97,228.33,230.46,223.81,231.43,228.07,215.95,227.94,231.16,207,215.7,211.26,215.58,227.55,195.77,207.74,229.54,204.34,211.93,235.9,231.46,224.85,223.69,222.54,218.11,222.41,224.53,214.66,215.68,226.51,217.74,224.2,207.82,224.08,222.92,208.73,226.06,210.78,233.53,238.89,209.51,222.48,225.67,234.28,227.71,213.55,221.07,241.59,226.36,234.96,231.64,226.99,222.86,227.12,223.81,226.99,211.79,223.62,231.11,242.92,215.87,236.31,220.06,239.4,233.95,219.87,225.19,246.67,245.52,232.53,246.45,246.67,250.61,247.32,248.32,247.17,248.18,248.18,248.03,251.18,233.94,244.6,248.82,251.96,237.95,251.82,260.31,237.75,260.16,254.73,235.4,247.1,234.19,248.02,257.57,247.88,251.01,250.94,259.41,241.19,253.92,244.25,266.57,237.71,258.95,270.6,242.83,238.5,257.59,256.45,263.82,274.38,256.22,261.46,252.89,253.88,248.49,249.48,269.57,247.21,268.35,260.85,241.7,263.88,251.09,257.37,254.12,260.4,263.11,264.48,260.17,264.32,274.81,263.11,260.92,248.17,271.32,284.96,274.33,274.25,285.77,260.38,267.68,279.19,278.06,294.82,267.37,275.71,279.19,274.49,269.16,293.25,285.81,284.68,266.74,277.16,272.88,285.39,280.06,273.69,290.38,281.91,291.25,271.27,278.52,284.72,276.26,282.46,277.14,291.7,279.07,273.76,282.04,277.78,292.31,294.31,270.23,283.71,298.22,283.54,287.62,278.16,281.2,298.82,295.61,285.11,310,314.06,294.22,286.85,302.35,292.92,285.56,308.31,312.37,300.87,302.85,295.5,287.12,300.51,291.1,297.22,304.38,327.06,304.2,333.07,305.05,289.45,314.17,347.14,316.05,320.08,328.25,307.51,306.39,320.73,328.88,290.65,301.9,341.98,314.07,316.04,315.94,316.04,318.84,322.86,315.57,318.84,315.38,312.2,309.03,328.43,323.21,338.49,328.14,314.71,320.77,313.5,333.89,333.79,332.56,332.56,332.46,341.57,331.24,337.27,348.41,360.56,326.76,332.78,345.95,363.19,327.38,343.6,346.55,316.9,328.01,341.14,364.46,352.13,339.82,336.66,338.59,346.62,337.37,352.51,358.5,343.16,346.1,362.23,359.08,356.4,341.62,358.75,353.57,360.56,356.4,363.37,358.75,342.92,342.82,375.06,395.16,356.65,368.66,369.44,369.44,370.34,374.26,379.19,363.95,373.92,379.85,354.56,392.71,373.46,388.45,390.34,395.25,362.95,372.89,375.79,380.7,395.65,366.41,392.4,397.29,397.17,380,374.88,398.81,402.69,397.17,400.44,382.31,397.2,399.08,390.95,404.83,391.71,391.59,390.47,386.36,412.19,400.09,393.62,397.85,396.73,393.62,389.51,442.18,417.15,419.01,431.82,403.83,421.61,406.57,409.42,432.14,416.12,418.97,421.82,426.65,415.61,427.38,442.12,454.86,422.03,447.65,441.57,474.09,460.09,471.82,479.59,498.22,509.92,571.02,619.23,760.23,796.51,895.92,880.84,781.96,654.55,614.93,538.88,509.17,509.01,477.36,495.9,478.04,476.91,471.85,475.19,469.59,473.91,475.19,453.45,473.91,474.75,460.87,484.25,463.52,482.97,460.29,485.61,476.65,508.78,492.98,468.38,473.12,491.54,487.48,476.58,474.48,487.02,476.13,484.76,489.49,486.41,490.15,498.77,485.95,483.85,492.46,537.06,534.95,516.3,511.28,539.3,532.33,542.85,521.32,560.95,558.83,539.26,539.09,517.59,553.28,540.52,529.69,535.34,544.84,549.51,554.17,543.36
